82539 -2689298290 -51659566
82540 -2700439997 -73225166
82541 -2683830494 -64987504
82542 -2668588761 -68002825
82543 -2654441333 -76998457
82544 -2684419579 -57431514
82545 -2676762370 -66938402
82546 -2686710294 -51318880
82547 -2666160858 -71078155
82548 -2700515287 -70430834
82549 -2687765362 -70635439
82550 -2677420030 -69462225
82551 -2692096335 -45810390
82552 -2668843843 -76666464
82553 -2684845193 -65629955
82554 -2692234959 -63883711
82555 -2660479041 -92098932
82556 -2681981289 -63833543
82557 -2686311872 -77262432
82558 -2693403002 -61031088
82559 -2684524872 -92249714
82560 -2688899188 -47311622
82561 -2671603133 -59746105
82562 -2701808124 -59139941
82563 -2670390767 -69051462
82564 -2695149468 -77234361
82565 -2682269797 -90039545
82566 -2693643799 -68158882
82567 -2672332946 -74378415
82568 -2689618400 -71705569
82569 -2698159251 -57376562
82570 -2670769267 -70047859
82571 -2665460332 -81205609
82572 -2684045239 -82459935
82573 -2697312483 -49652194
82574 -2693260945 -79830813
82575 -2662820202 -69647676
82576 -2704755977 -58974343
82577 -2648342184 -64090199
82578 -2671351946 -80828336
82579 -2687656036 -68133711
82580 -2670522594 -62739044
82581 -2685704455 -61028653
82582 -2700101375 -67541563
82583 -2695046874 -78527353
82584 -2664206803 -78189060
82585 -2678609296 -59452864
82586 -2672944374 -74619913
82587 -2668665014 -70017332
82588 -2664200858 -82178353
82589 -2681869306 -90121778
82590 -2683811872 -62969866
82591 -2661156369 -69240081
82592 -2684168950 -58347595
82593 -2675171913 -79529585
82594 -2689661573 -59540303
82595 -2679594186 -50936019
82596 -2677845457 -56515038
82597 -2684689660 -66354760
82598 -2702018243 -67657212
82599 -2689019133 -68947485
82600 -2704445362 -49199692
82601 -2677530830 -78763684
82602 -2667426541 -57022235
82603 -2677651618 -57843878
82604 -2683939161 -82033297
82605 -2692221095 -50449404
82606 -2694449798 -63789662
82607 -2681326128 -57582168
82608 -2688556260 -78141890
82609 -2680045419 -75886045
82610 -2675157727 -83386789
82611 -2674967150 -66238529
82612 -2678342934 -75082522
82613 -2681954597 -60875897
82614 -2693007699 -53170599
82615 -2669308772 -94289385
82616 -2678384899 -63107087
82617 -2702558521 -53748475
82618 -2659808268 -73080691
82619 -2695338235 -47993500
82620 -2682107655 -103329176
82621 -2685466909 -54451470
82622 -2697725178 -80720739
82623 -2697084835 -80702466
82624 -2670406938 -60578454
82625 -2695657847 -75667410
82626 -2668181050 -56630719
82627 -2683091895 -72401907
82628 -2676022332 -96478765
82629 -2671135047 -78447123
82630 -2685767576 -87657069
82631 -2690680296 -34751973
82632 -2677310736 -43727066
82633 -2699718763 -67476370
82634 -2675132765 -61908280
82635 -2676512807 -59715769
82636 -2690030355 -72837950
82637 -2686914947 -73010657
82638 -2667869396 -67298068
82639 -2701080348 -77667559
82640 -2648350222 -57880397
82641 -2678585906 -73742620
82642 -2688959997 -71192493
82643 -2688686043 -73557332
82644 -2701122146 -70813185
82645 -2666011910 -80071741
82646 -2686268157 -94410822
82647 -2681913860 -57717327
82648 -2703116828 -72272124
82649 -2692937037 -82060923
82650 -2692722774 -76869167
82651 -2669825131 -64937576
82652 -2677432085 -61259203
82653 -2673983360 -78940270
82654 -2672896232 -56685019
82655 -2680646861 -90012525
82656 -2675385459 -46813655
82657 -2699311668 -93300090
82658 -2699784091 -49344246
82659 -2671704324 -75995458
82660 -2688403971 -63668012
82661 -2703034399 -95284646
82662 -2678017023 -83986326
82663 -2679954052 -60454699
82664 -2696282831 -73390965
82665 -2701691605 -79921402
82666 -2686655028 -77915880
82667 -2688524235 -67026181
82668 -2679742511 -70065725
82669 -2700860869 -57986372
82670 -2682233120 -74572672
82671 -2672967593 -72611802
82672 -2690546776 -64728718
82673 -2652750262 -44696961
82674 -2677400181 -89394175
82675 -2690076899 -51544982
82676 -2654769165 -86709148
82677 -2681895415 -68106166
82678 -2677334074 -77831102
82679 -2674314442 -65161891
82680 -2701129086 -85498430
82681 -2687119811 -45775751
82682 -2683199781 -65760732
82683 -2669657619 -63642445
82684 -2686460999 -70626866
82685 -2657295146 -63186028
82686 -2684904585 -77600032
82687 -2669242363 -72087388
82688 -2693864573 -78599574
82689 -2680252370 -82864100
82690 -2674463905 -67916643
82691 -2683059649 -91944181
82692 -2705502531 -64966015
82693 -2671434455 -93242148
82694 -2662406909 -98296511
82695 -2691702239 -60470259
82696 -2685584860 -75580191
82697 -2703270455 -59713977
82698 -2679930412 -73101666
82699 -2697291743 -82521897
82700 -2694573275 -83276189
82701 -2678129408 -53903428
82702 -2678617767 -75942601
82703 -2655718797 -108955667
82704 -2679439239 -83539460
82705 -2685595089 -51122458
82706 -2660771655 -75631163
82707 -2678349543 -63114676
82708 -2683719353 -68947924
82709 -2652581886 -51304489
82710 -2682847343 -74944109
82711 -2664822952 -61524579
82712 -2689401612 -64402190
82713 -2686247734 -82818217
82714 -2695759715 -61924504
82715 -2682367136 -72739605
82716 -2669339028 -84772278
82717 -2680833132 -65836502
82718 -2655785354 -56291595
82719 -2657565031 -80668563
82720 -2681510542 -90652565
82721 -2680103108 -75152178
82722 -2665792017 -84881353
82723 -2691552695 -55530620
82724 -2688559704 -81713734
82725 -2690525674 -72111634
82726 -2675406006 -69125153
82727 -2680746016 -85947415
82728 -2675986201 -66790983
82729 -2679463878 -65309370
82730 -2691058804 -66666263
82731 -2653543766 -89581938
82732 -2663120142 -58538293
82733 -2694099292 -66823012
82734 -2691631910 -75393090
82735 -2680422354 -89262932
82736 -2671681305 -49894310
82737 -2672280495 -57649764
82738 -2665047912 -72068308
82739 -2688335792 -58385742
82740 -2698237682 -70578071
82741 -2674659500 -74157614
82742 -2686219790 -60171446
82743 -2688906876 -61695227
82744 -2684748759 -77663651
82745 -2690709571 -63081127
82746 -2682030082 -63276458
82747 -2681826050 -63664694
82748 -2664187462 -61461857
82749 -2681640025 -83754093
82750 -2673264813 -63727536
82751 -2700006344 -70821848
82752 -2674425232 -85951389
82753 -2670042118 -39655971
82754 -2680445469 -87492255
82755 -2667232695 -70196434
82756 -2671974917 -88630259
82757 -2675825064 -62743688
82758 -2683881860 -77784140
82759 -2677144149 -66425787
82760 -2697050080 -42393812
82761 -2688269823 -80286945
82762 -2684860756 -63588166
82763 -2658390170 -59149868
82764 -2689571096 -79298807
82765 -2684088341 -66409591
82766 -2680095037 -56729700
82767 -2684307267 -74052597
82768 -2698750384 -83756177
82769 -2680491008 -87675563
82770 -2682756751 -79470246
82771 -2681772815 -52572191
82772 -2680945874 -70710701
82773 -2683191658 -85401141
82774 -2674343465 -45020532
82775 -2684081238 -93653331
82776 -2677636805 -86039008
82777 -2705254176 -68466113
82778 -2690662645 -89198973
82779 -2662972473 -71438576
82780 -2682924442 -76942376
82781 -2682484881 -84273343
82782 -2688350288 -84769593
82783 -2673148881 -77471807
82784 -2699247406 -71729415
82785 -2688664584 -83647141
82786 -2682729992 -45857848
82787 -2661875038 -87994649
82788 -2688680456 -90179524
82789 -2682448370 -64485746
82790 -2671256200 -72004055
82791 -2670916533 -53014474
82792 -2652153510 -63173682
82793 -2696407723 -64176407
82794 -2680862553 -71252383
82795 -2697324388 -73395309
82796 -2692162917 -72781024
82797 -2692556473 -83708512
82798 -2666310033 -66085215
82799 -2655378926 -84816588
82800 -2642376301 -75891726
82801 -2690842990 -71600624
82802 -2692334618 -46619034
82803 -2673468922 -76957679
82804 -2684395153 -79158384
82805 -2649020934 -76115666
82806 -2675492783 -72023156
82807 -2701703424 -63727843
82808 -2664893389 -97542504
82809 -2701046569 -75413647
82810 -2676187926 -79121265
82811 -2664957528 -56723163
82812 -2683692641 -70482387
82813 -2682552196 -67040677
82814 -2683357045 -70179555
82815 -2670301894 -82123199
82816 -2677136831 -70240200
82817 -2674570245 -74851275
82818 -2660940261 -68298648
82819 -2661299456 -61713665
82820 -2673231213 -48732905
82821 -2690988988 -49023259
82822 -2687592266 -77403603
82823 -2676294620 -71562304
82824 -2673323426 -52207807
82825 -2675435448 -83806544
82826 -2682643588 -53685218
82827 -2677813087 -69388485
82828 -2684771810 -55242896
82829 -2706114807 -70080401
82830 -2671162822 -82466803
82831 -2685412976 -75823114
82832 -2698768965 -81967106
82833 -2684286032 -71798388
82834 -2673881180 -45242664
82835 -2678965422 -69547718
82836 -2675350841 -91337480
82837 -2673744060 -98735050
82838 -2672456611 -82531634
82839 -2688855448 -63774536
82840 -2692373993 -72926454
82841 -2673643872 -64188666
82842 -2670658433 -47084200
82843 -2669501292 -88736159
82844 -2710790515 -80884543
82845 -2699970515 -89749592
82846 -2681258424 -48773886
82847 -2679574774 -62425587
82848 -2673645852 -70333441
82849 -2676576404 -85732821
82850 -2676341678 -79093109
82851 -2671319531 -67278119
82852 -2675184121 -76202009
82853 -2663661787 -77984921
82854 -2654616567 -70569229
82855 -2671107878 -67605234
82856 -2685651458 -65264079
82857 -2689124293 -79212281
82858 -2680412067 -67227603
82859 -2677885145 -61812124
82860 -2700034053 -44471453
82861 -2691720238 -66103759
82862 -2696583362 -72009040
82863 -2694548878 -68389082
82864 -2705663286 -52169196
82865 -2691138036 -77654255
82866 -2683357275 -89993386
82867 -2680860545 -43745434
82868 -2681525204 -69445182
82869 -2685045398 -72766868
82870 -2690990446 -81120654
82871 -2684096112 -77438923
82872 -2698457350 -79741318
82873 -2676167848 -91294321
82874 -2660761441 -67674857
82875 -2697047923 -99154258
82876 -2664975209 -76280776
82877 -2696580911 -93674589
82878 -2692833328 -75879265
82879 -2672499108 -54811003
82880 -2674624548 -74434004
82881 -2685338305 -66598923
82882 -2677809198 -69511391
82883 -2681456207 -66652244
82884 -2679985819 -59563051
82885 -2679021677 -87985982
82886 -2709151558 -75533907
82887 -2671963620 -48263729
82888 -2692509631 -76543659
82889 -2674654215 -75423907
82890 -2674841460 -77561902
82891 -2667442539 -86606300
82892 -2681591835 -69635633
82893 -2664693735 -63540447
82894 -2700148215 -73307372
82895 -2670592932 -60725558
82896 -2705551291 -77072764
82897 -2699736678 -65031037
82898 -2652697874 -72160372
82899 -2704227943 -58618638
82900 -2674617388 -46676822
82901 -2680044158 -67779850
82902 -2701284823 -80034472
82903 -2656167696 -78302242
82904 -2671965915 -86504483
82905 -2685859432 -57156305
82906 -2672382948 -69652227
82907 -2690099261 -79521211
82908 -2711851373 -94410067
82909 -2682822988 -63422604
82910 -2693340660 -44276026
82911 -2667582222 -54330601
82912 -2686691745 -47980960
82913 -2695640180 -78111710
82914 -2691269822 -57149563
82915 -2670885880 -88093843
82916 -2672164149 -76578232
82917 -2670527379 -68536590
82918 -2692659653 -70137411
82919 -2698847511 -79599654
82920 -2701511464 -65687221
82921 -2676811417 -60122098
82922 -2692994912 -50248762
82923 -2663022967 -52544363
82924 -2689557223 -77580471
82925 -2686550153 -74485176
82926 -2692081146 -68365005
82927 -2675011323 -72616514
82928 -2695884740 -78243574
82929 -2706941448 -78178974
82930 -2699744880 -95648485
82931 -2671820131 -57714508
82932 -2686786897 -69149244
82933 -2662037216 -80250829
82934 -2693541508 -76234938
82935 -2694895920 -71338152
82936 -2667776299 -81679795
82937 -2680729909 -81089107
82938 -2677989992 -80621234
82939 -2676783271 -63125216
82940 -2704561793 -84107911
82941 -2694622486 -51764589
82942 -2674871778 -61149243
82943 -2686628343 -83820120
82944 -2673199452 -85663004
82945 -2681207789 -57872285
82946 -2687286236 -64994564
82947 -2648339963 -88068712
82948 -2677018885 -75582224
82949 -2674572298 -86482529
82950 -2711889528 -72345892
82951 -2671508496 -66173060
82952 -2695156210 -86077024
82953 -2706019232 -105141587
82954 -2699182457 -79166690
82955 -2656416546 -80254503
82956 -2663412023 -82356028
82957 -2690788217 -84934493
82958 -2672487438 -55259429
82959 -2672806201 -75339631
82960 -2677082690 -82509343
82961 -2693755740 -60822812
82962 -2674638306 -67632344
82963 -2680922325 -66458580
82964 -2685396119 -67201992
82965 -2657844564 -66086351
82966 -2674802319 -65009131
82967 -2679266091 -52089219
82968 -2673837268 -87872436
82969 -2661609461 -69518955
82970 -2685128866 -60146641
82971 -2686459806 -86743360
82972 -2695301290 -88595233
82973 -2667635146 -79990830
82974 -2667780050 -88960292
82975 -2675845150 -78167880
82976 -2682005550 -81232577
82977 -2672855218 -73762245
82978 -2685810672 -91896621
82979 -2695867935 -67234519
82980 -2683651570 -77815535
82981 -2702651472 -54770176
82982 -2672896125 -91210609
82983 -2661259450 -37860651
82984 -2688094026 -70657869
82985 -2655160659 -72897876
82986 -2671543699 -92297863
82987 -2714638927 -52827785
82988 -2688332481 -58858839
82989 -2674635631 -54394387
82990 -2675310816 -50327939
82991 -2683394470 -75224866
82992 -2683080021 -63313610
82993 -2675372467 -45433419
82994 -2704318753 -102190265
82995 -2700676091 -69881224
82996 -2690634973 -56044393
82997 -2679071632 -68731409
82998 -2686019870 -64267860
82999 -2682119473 -87774014
83000 -2676616154 -67435989
83001 -2672297628 -63184158
83002 -2696515116 -56355522
83003 -2688498431 -67657644
83004 -2664237872 -68627263
83005 -2707816665 -84754496
83006 -2669441423 -68962455
83007 -2663452573 -95488864
83008 -2693171047 -73441812
83009 -2684364173 -56036733
83010 -2691904165 -76422383
83011 -2672728710 -74744935
83012 -2691336476 -56295986
83013 -2668923275 -77605852
83014 -2669985870 -74533745
83015 -2695580864 -50717814
83016 -2675931906 -93638457
83017 -2701890549 -70378304
83018 -2681859871 -76714070
83019 -2667110881 -94863986
83020 -2684561696 -78705938
83021 -2693934420 -74617106
83022 -2679407365 -63406938
83023 -2658380492 -69268863
83024 -2688396803 -74107546
83025 -2680888056 -77884434
83026 -2687739849 -79861937
83027 -2690249179 -82966570
83028 -2685311845 -80187855
83029 -2657107463 -95288049
83030 -2686155475 -67931085
83031 -2688469670 -95129817
83032 -2688355996 -70478306
83033 -2680458389 -80270071
83034 -2699527861 -73934584
83035 -2677209856 -65496107
83036 -2677700640 -49546369
83037 -2671764210 -65177153
83038 -2679278421 -69331025
83039 -2673375925 -83380205
83040 -2686458360 -78262249
83041 -2695462430 -65995585
83042 -2672034231 -73087282
83043 -2712041888 -52097764
83044 -2673063533 -84620501
83045 -2703744577 -68867949
83046 -2700089428 -76104651
83047 -2709222436 -73710053
83048 -2685831860 -74933491
83049 -2682105838 -54374953
83050 -2669546578 -49728208
83051 -2674349069 -80361882
83052 -2669631605 -98664482
83053 -2654620037 -69258440
83054 -2691220035 -46678447
83055 -2687988835 -88846820
83056 -2702084842 -75047492
83057 -2656671593 -81137433
83058 -2671030818 -67406427
83059 -2676640277 -62978131
83060 -2668539223 -60082030
83061 -2668264472 -68293456
83062 -2681819646 -91427965
83063 -2694287258 -57347453
83064 -2674212511 -67406727
83065 -2659429713 -68555533
83066 -2689254739 -69909678
83067 -2677812779 -57650344
83068 -2663722397 -79529261
83069 -2694924694 -54856471
83070 -2676258678 -69428751
83071 -2687928864 -72559774
83072 -2674277043 -81105405
83073 -2672888339 -84457455
83074 -2688612635 -59539030
83075 -2692859350 -81624080
83076 -2664980025 -71857985
83077 -2707010571 -74528922
83078 -2669245199 -51039818
83079 -2684370140 -93739432
83080 -2706687205 -91800497
83081 -2668512402 -43548323
83082 -2693673092 -80788005
83083 -2678449556 -65661981
83084 -2683206497 -60002391
83085 -2696369701 -58795335
83086 -2684709324 -92861143
83087 -2679624581 -57631739
83088 -2669200187 -86765086
83089 -2662870844 -110596496
83090 -2683541527 -81135789
83091 -2658937207 -65861779
83092 -2685456492 -69493927
83093 -2664797965 -76472759
83094 -2678341620 -60797071
83095 -2690718119 -63887464
83096 -2687041508 -63780729
83097 -2672764824 -76513171
83098 -2680701200 -77717656
83099 -2677487431 -65191045
83100 -2697241258 -33600549
83101 -2697252240 -52185972
83102 -2681580368 -67670216
83103 -2671563825 -95224583
83104 -2703148114 -64681080
83105 -2665619404 -89949074
83106 -2682815566 -54218557
83107 -2686924731 -76650247
83108 -2679724858 -82782468
83109 -2671067653 -68685170
83110 -2682978175 -76472600
83111 -2685089388 -62695146
83112 -2655863338 -49202380
83113 -2669986221 -92352626
83114 -2704082321 -91094604
83115 -2688749502 -70530198
83116 -2698991042 -79206073
83117 -2696304366 -52487498
83118 -2671927795 -72739894
83119 -2684402313 -62160689
83120 -2682348812 -80906594
83121 -2693382668 -76097226
83122 -2682929770 -71483432
83123 -2712384667 -55467231
83124 -2683036322 -68886363
83125 -2673654687 -55141958
83126 -2694378819 -57521968
83127 -2680844383 -91328226
83128 -2690733304 -80627601
83129 -2681457930 -74254392
83130 -2673823605 -76229603
83131 -2706787195 -70303907
83132 -2694396715 -76598494
83133 -2663998510 -67671008
83134 -2694092108 -83393382
83135 -2677281039 -67098706
83136 -2670286467 -50118452
83137 -2668807160 -78772732
83138 -2680289601 -46243465
83139 -2664478793 -73950244
83140 -2709280088 -71279773
83141 -2684949558 -63869929
83142 -2700922509 -61379843
83143 -2685153129 -99353939
83144 -2682497060 -93913447
83145 -2681459720 -73550529
